"Disease1","Disease2","Benjamini-Hochberg p-value"
56,97,0.810330630000226
56,98,0.810330630000226
56,99,0.810330630000226
56,100,0.789836834059802
56,101,0.810330630000226
56,102,0.810330630000226
56,103,0.634786913002872
56,104,0.810330630000226
56,105,0.804434773397846
56,106,0.810330630000226
56,107,0.810330630000226
56,108,0.810330630000226
56,109,0.595367300279808
56,110,0.810330630000226
56,111,0.810330630000226
56,112,0.810330630000226
56,113,0.810330630000226
56,114,0.810330630000226
56,115,0.810330630000226
56,116,0.810330630000226
56,117,0.810330630000226
56,118,0.810330630000226
56,119,0.819998448456493
56,120,0.810330630000226
56,121,0.810330630000226
56,122,0.623434200548298
56,123,0.810330630000226
56,124,0.810330630000226
56,125,0.810330630000226
56,126,0.810330630000226
56,127,0.810330630000226
56,128,0.810330630000226
56,129,0.810330630000226
56,130,0.776792355259347
56,131,0.810330630000226
56,132,0.815833852127791
56,133,0.810330630000226
56,134,0.810330630000226
56,135,0.810330630000226
56,136,0.810330630000226
56,137,0.810330630000226
56,138,0.810330630000226
56,139,0.814040937605602
56,140,0.810330630000226
56,141,0.810330630000226
56,142,0.810330630000226
56,143,0.810330630000226
56,144,0.810330630000226
56,145,0.810330630000226
56,146,0.871766749030564
56,147,0.810330630000226
56,148,0.810330630000226
56,149,0.810330630000226
56,150,0.810330630000226
56,151,0.831473300533862
56,152,0.810330630000226
56,153,0.810330630000226
56,154,0.810330630000226
56,155,0.810330630000226
56,156,0.85460814622964
56,157,0.810330630000226
56,158,0.686270977955836
56,159,0.810330630000226
56,160,0.810332765335995
56,161,0.810330630000226
56,162,0.810553238467469
56,163,0.810330630000226
56,164,0.810330630000226
56,165,0.810330630000226
56,166,0.810330630000226
57,58,0.0819875589838472
57,59,0.810330630000226
57,60,0.483479239514855
57,61,0.740308353192125
57,62,0.810330630000226
57,63,0.686732859242775
57,64,0.810330630000226
57,65,0.44656512882065
57,66,0.810330630000226
57,67,0.442448680334942
57,68,0.700964665002105
57,69,0.810330630000226
57,70,0.810330630000226
57,71,0.810330630000226
57,72,0.810330630000226
57,73,0.810330630000226
57,74,0.791216494645107
57,75,0.810553238467469
57,76,0.810330630000226
57,77,0.825981624175943
57,78,0.810330630000226
57,79,0.533482493860463
57,80,0.810330630000226
57,81,0.810330630000226
57,82,0.810330630000226
57,83,0.810330630000226
57,84,0.810330630000226
57,85,0.810330630000226
57,86,0.810330630000226
57,87,0.810330630000226
57,88,0.811921876576903
57,89,0.810330630000226
57,90,0.595367300279808
57,91,0.810330630000226
57,92,0.697799209985554
57,93,0.810330630000226
57,94,0.810330630000226
57,95,0.810330630000226
57,96,0.810330630000226
57,97,0.810330630000226
57,98,0.810330630000226
57,99,0.810330630000226
57,100,0.744390906589195
57,101,0.810330630000226
57,102,0.810330630000226
57,103,0.810330630000226
57,104,0.810330630000226
57,105,0.810330630000226
57,106,0.804434773397846
57,107,0.810330630000226
57,108,0.810330630000226
57,109,0.810330630000226
57,110,0.810330630000226
57,111,0.810330630000226
57,112,0.810330630000226
57,113,0.543268655755094
57,114,0.810330630000226
57,115,0.810330630000226
57,116,0.810330630000226
57,117,0.810330630000226
57,118,0.79722404069025
57,119,0.810330630000226
57,120,0.726587336464281
57,121,0.810330630000226
57,122,0.810330630000226
57,123,0.810330630000226
57,124,0.686270977955836
57,125,0.810330630000226
57,126,0.810330630000226
57,127,0.810330630000226
57,128,0.597243331391202
57,129,0.810330630000226
57,130,0.810330630000226
57,131,0.810330630000226
57,132,0.810330630000226
57,133,0.810330630000226
57,134,0.810330630000226
57,135,0.810330630000226
57,136,0.65058719956805
57,137,0.810330630000226
57,138,0.810330630000226
57,139,0.810330630000226
57,140,0.810330630000226
57,141,0.810330630000226
57,142,0.810330630000226
57,143,0.810330630000226
57,144,0.810330630000226
57,145,0.810330630000226
57,146,0.810330630000226
57,147,0.810330630000226
57,148,0.810330630000226
57,149,0.830463863441693
57,150,0.810330630000226
57,151,0.810553238467469
57,152,0.810330630000226
57,153,0.810330630000226
57,154,0.810330630000226
57,155,0.810330630000226
57,156,0.810330630000226
57,157,0.810330630000226
57,158,0.810330630000226
57,159,0.810330630000226
57,160,0.810330630000226
57,161,0.810330630000226
57,162,0.810330630000226
57,163,0.810330630000226
57,164,0.0173258649448614
57,165,0.810330630000226
57,166,0.810330630000226
58,59,7.11616876536425e-10
58,60,0.810330630000226
58,61,0.810330630000226
58,62,0.701873621475789
58,63,0
58,64,0.810330630000226
58,65,0.0078440313282281
58,66,0.810330630000226
58,67,0.000132836455579327
58,68,0.810330630000226
58,69,0.810330630000226
58,70,0.810330630000226
58,71,0.810330630000226
58,72,0.810330630000226
58,73,0.810330630000226
58,74,0.810330630000226
58,75,0.111190710751926
58,76,0.810330630000226
58,77,0.810330630000226
58,78,0.810330630000226
58,79,0.532270514661647
58,80,0.810330630000226
58,81,0.810330630000226
58,82,0.810330630000226
58,83,0.810330630000226
58,84,0.810330630000226
58,85,0.810330630000226
58,86,0.810330630000226
58,87,0.810330630000226
58,88,0.810330630000226
58,89,0.810330630000226
58,90,0.810330630000226
58,91,0.810330630000226
58,92,0.810330630000226
58,93,0.810330630000226
58,94,0.810330630000226
58,95,0.76293354990668
58,96,0.810330630000226
58,97,0.810330630000226
58,98,0.810330630000226
58,99,0.810330630000226
58,100,0.241458595844313
58,101,0.810330630000226
58,102,0.810330630000226
58,103,0.810330630000226
58,104,0.810330630000226
58,105,0.00459691439499976
58,106,0.810330630000226
58,107,0.719064433878539
58,108,0.810330630000226
58,109,0.586078407392482
58,110,0.810330630000226
58,111,0.817714500828562
58,112,0.795660145654639
58,113,0.810330630000226
58,114,0.810330630000226
58,115,0.810330630000226
58,116,0.810330630000226
58,117,0.810330630000226
58,118,0.810330630000226
58,119,0.449746764045615
58,120,0.810330630000226
58,121,0.810330630000226
58,122,0.810330630000226
58,123,0.757048698522812
58,124,0.810330630000226
58,125,0.810330630000226
58,126,0.810330630000226
58,127,0.810330630000226
58,128,0.810330630000226
58,129,0.820220768531455
58,130,0.810976041129738
58,131,0.810330630000226
58,132,0.810330630000226
58,133,0.817714500828562
58,134,0.810330630000226
58,135,0.810330630000226
58,136,0.810330630000226
58,137,0.810330630000226
58,138,0.810330630000226
58,139,0.810330630000226
58,140,0.810330630000226
58,141,0.810330630000226
58,142,0.810330630000226
58,143,0.810330630000226
58,144,0.826474886528846
58,145,0.810330630000226
58,146,0.810330630000226
58,147,0.810330630000226
58,148,0.810330630000226
58,149,0.810330630000226
58,150,0.810330630000226
58,151,0.810330630000226
58,152,0.810330630000226
58,153,0.814070191679361
58,154,0.810330630000226
58,155,0.810330630000226
58,156,0.810330630000226
58,157,0.810330630000226
58,158,0.810330630000226
58,159,0.810330630000226
58,160,0.810330630000226
58,161,0.810330630000226
58,162,0.174311032495258
58,163,0.810330630000226
58,164,0.649009085203431
58,165,0.810330630000226
58,166,0.810330630000226
59,60,0.129849145928319
59,61,3.64827648287284e-06
59,62,0.166322653136696
59,63,6.45422761532307e-09
59,64,0.810330630000226
59,65,0.810330630000226
59,66,0.415496072172871
59,67,0.810330630000226
59,68,0.810330630000226
59,69,0.810330630000226
59,70,0.810330630000226
59,71,0.810330630000226
59,72,0.810330630000226
59,73,0.810330630000226
59,74,0.776212660706394
59,75,0.810330630000226
59,76,0.810330630000226
59,77,0.810330630000226
59,78,0.810330630000226
59,79,0.810330630000226
59,80,0.810330630000226
59,81,0.810330630000226
59,82,0.810330630000226
59,83,0.810330630000226
59,84,0.810330630000226
59,85,0.817714500828562
59,86,0.810330630000226
59,87,0.810330630000226
59,88,0.810330630000226
59,89,0.810330630000226
59,90,0.810330630000226
59,91,0.810330630000226
59,92,0.810330630000226
59,93,0.810330630000226
59,94,0.810330630000226
59,95,0.810330630000226
59,96,0.810330630000226
59,97,0.810330630000226
59,98,0.553440359951986
59,99,0.810330630000226
59,100,0.810330630000226
59,101,0.810330630000226
59,102,0.810330630000226
59,103,0.423580958628983
59,104,0.810330630000226
59,105,0.810330630000226
59,106,0.810330630000226
59,107,0.810330630000226
59,108,0.810330630000226
59,109,0.810330630000226
59,110,0.810330630000226
59,111,0.810330630000226
59,112,0.810330630000226
59,113,0.810330630000226
59,114,0.810330630000226
59,115,0.810330630000226
59,116,0.810330630000226
59,117,0.810330630000226
59,118,0.810330630000226
59,119,0.810330630000226
59,120,0.818205761371965
59,121,0.810330630000226
59,122,0.814290943431206
59,123,0.810330630000226
59,124,0.810751781534558
59,125,0.810330630000226
59,126,0.810330630000226
59,127,0.810330630000226
59,128,0.810330630000226
59,129,0.810330630000226
59,130,0.810330630000226
59,131,0.810330630000226
59,132,0.810330630000226
59,133,0.810330630000226
59,134,0.866229994845066
59,135,0.810330630000226
59,136,0.818005012911373
59,137,0.841432635875613
59,138,0.810330630000226
59,139,0.810330630000226
59,140,0.810330630000226
59,141,0.810330630000226
59,142,0.810553238467469
59,143,0.810330630000226
59,144,0.814040937605602
59,145,0.810330630000226
59,146,0.828664740414023
59,147,0.810330630000226
59,148,0.810330630000226
59,149,0.810330630000226
59,150,0.810330630000226
59,151,0.810330630000226
59,152,0.810330630000226
59,153,0.810330630000226
59,154,0.825512433424933
59,155,0.810330630000226
59,156,0.810330630000226
59,157,0.810330630000226
59,158,0.810330630000226
59,159,0.810330630000226
59,160,0.810330630000226
59,161,0.818005012911373
59,162,0.810330630000226
59,163,0.810330630000226
59,164,0.810330630000226
59,165,0.810330630000226
59,166,0.810330630000226
60,61,0
60,62,7.81285215119934e-07
60,63,0.810330630000226
60,64,0.810330630000226
60,65,0.000360262107126885
60,66,0.296940795674573
60,67,0.810330630000226
60,68,0.810330630000226
60,69,0.810330630000226
60,70,0.810330630000226
60,71,0.810330630000226
60,72,0.810751781534558
60,73,0.810330630000226
60,74,0.810330630000226
60,75,0.810330630000226
60,76,0.810330630000226
60,77,0.810330630000226
60,78,0.808702859635245
60,79,0.810330630000226
60,80,0.810330630000226
60,81,0.810330630000226
60,82,0.810330630000226
60,83,0.810330630000226
60,84,0.810330630000226
60,85,0.810330630000226
60,86,0.674670224720665
60,87,0.810330630000226
60,88,0.810330630000226
60,89,0.810330630000226
60,90,0.551220829750719
60,91,0.810330630000226
60,92,0.810330630000226
60,93,0.810330630000226
60,94,0.810330630000226
60,95,0.810330630000226
60,96,0.810330630000226
60,97,0.762097545012054
60,98,0.810330630000226
60,99,0.810330630000226
60,100,0.810330630000226
60,101,0.810330630000226
60,102,0.810330630000226
60,103,0.810330630000226
60,104,0.814290943431206
60,105,0.810330630000226
60,106,0.810330630000226
60,107,0.810330630000226
60,108,0.810330630000226
60,109,0.810330630000226
60,110,0.810330630000226
60,111,0.810330630000226
60,112,0.811563110585435
60,113,0.816775330130547
60,114,0.810330630000226
60,115,0.810330630000226
60,116,0.810330630000226
60,117,0.555422468351919
60,118,0.810330630000226
60,119,0.810330630000226
60,120,0.620319984253585
60,121,0.810330630000226
60,122,0.810330630000226
60,123,0.810330630000226
60,124,0.810330630000226
60,125,0.810330630000226
60,126,0.810330630000226
60,127,0.810330630000226
60,128,0.810330630000226
60,129,0.810330630000226
60,130,0.810330630000226
60,131,0.810330630000226
60,132,0.559444409887913
60,133,0.82458544242827
60,134,0.810330630000226
60,135,0.810330630000226
60,136,0.591209211429399
60,137,0.810330630000226
60,138,0.810330630000226
60,139,0.817714500828562
60,140,0.810330630000226
60,141,0.810330630000226
60,142,0.810330630000226
60,143,0.810330630000226
60,144,0.810330630000226
60,145,0.810330630000226
60,146,0.818223647535201
60,147,0.810330630000226
60,148,0.810330630000226
60,149,0.810330630000226
60,150,0.810330630000226
60,151,0.810330630000226
60,152,0.810330630000226
60,153,0.849000260813932
60,154,0.810330630000226
60,155,0.810330630000226
60,156,0.810330630000226
60,157,0.817714500828562
60,158,0.810330630000226
60,159,0.810330630000226
60,160,0.810330630000226
60,161,0.810330630000226
60,162,0.810330630000226
60,163,0.810330630000226
60,164,0.181617981059993
60,165,0.762097545012054
60,166,0.810330630000226
61,62,3.0004929727636e-07
61,63,0.810330630000226
61,64,0.810330630000226
61,65,9.95905766283637e-05
61,66,0.00249279066068764
61,67,0.0272341203786397
61,68,0.810330630000226
61,69,0.810330630000226
61,70,0.810330630000226
61,71,0.810330630000226
61,72,0.646123253903901
61,73,0.810330630000226
61,74,0.810330630000226
61,75,0.810330630000226
61,76,0.810330630000226
61,77,0.810330630000226
61,78,0.810330630000226
61,79,0.818256752133142
61,80,0.848698096822998
61,81,0.676818324233434
61,82,0.811896243029537
61,83,0.810330630000226
61,84,0.810330630000226
61,85,0.810330630000226
61,86,0.810330630000226
61,87,0.810330630000226
61,88,0.810330630000226
61,89,0.810330630000226
61,90,0.810330630000226
61,91,0.810330630000226
61,92,0.810330630000226
61,93,0.810330630000226
61,94,0.810330630000226
61,95,0.810330630000226
61,96,0.810330630000226
61,97,0.810330630000226
61,98,0.795660145654639
61,99,0.810330630000226
61,100,0.810330630000226
61,101,0.810330630000226
61,102,0.810330630000226
61,103,0.810330630000226
61,104,0.810330630000226
61,105,0.810330630000226
61,106,0.810330630000226
61,107,0.810330630000226
61,108,0.810330630000226
61,109,0.810330630000226
61,110,0.810330630000226
61,111,0.810330630000226
61,112,0.810330630000226
61,113,0.810330630000226
61,114,0.814290943431206
61,115,0.810330630000226
61,116,0.810330630000226
61,117,0.810330630000226
61,118,0.810330630000226
61,119,0.810330630000226
61,120,0.810330630000226
61,121,0.557406438596775
61,122,0.810330630000226
61,123,0.810751781534558
61,124,0.815833852127791
61,125,0.810330630000226
61,126,0.79722404069025
61,127,0.810330630000226
61,128,0.669701895741275
61,129,0.810330630000226
61,130,0.819651855209536
61,131,0.810330630000226
61,132,0.810330630000226
61,133,0.835560443918204
61,134,0.810330630000226
61,135,0.814290943431206
61,136,0.810330630000226
61,137,0.810330630000226
61,138,0.810330630000226
61,139,0.810330630000226
61,140,0.810330630000226
61,141,0.810330630000226
61,142,0.810330630000226
61,143,0.810330630000226
61,144,0.810330630000226
61,145,0.833698236572338
61,146,0.810330630000226
61,147,0.778823807854296
61,148,0.810330630000226
61,149,0.810330630000226
61,150,0.810330630000226
61,151,0.824339965972881
61,152,0.810330630000226
61,153,0.810330630000226
61,154,0.810330630000226
61,155,0.835738154633078
61,156,0.815252975155324
61,157,0.810330630000226
61,158,0.810330630000226
61,159,0.810330630000226
61,160,0.810330630000226
61,161,0.813453837409964
61,162,0.810330630000226
61,163,0.810330630000226
61,164,0.82458544242827
61,165,0.810330630000226
61,166,0.775934561256169
62,63,3.11958400904955e-07
62,64,0.810330630000226
62,65,0.0234675053997632
62,66,0.0604950123488946
62,67,0.15381770669303
62,68,0.810330630000226
62,69,0.810330630000226
62,70,0.383107028980503
62,71,0.810330630000226
62,72,0.810330630000226
62,73,0.810330630000226
62,74,0.0117930168785423
62,75,0.810330630000226
62,76,0.720499774442611
62,77,0.810330630000226
62,78,0.810330630000226
62,79,0.497713424979174
62,80,0.810330630000226
62,81,0.810330630000226
62,82,0.775684068814944
62,83,0.810330630000226
62,84,0.810330630000226
62,85,0.810330630000226
62,86,0.407681505700476
62,87,0.810330630000226
62,88,0.670206005527274
62,89,0.810330630000226
62,90,0.810330630000226
62,91,0.810330630000226
62,92,0.810330630000226
62,93,0.810330630000226
62,94,0.810330630000226
62,95,0.810330630000226
62,96,0.568438720652257
62,97,0.810330630000226
62,98,0.810330630000226
62,99,0.810330630000226
62,100,0.810330630000226
62,101,0.810330630000226
62,102,0.810330630000226
62,103,0.810330630000226
62,104,0.810330630000226
62,105,0.810330630000226
62,106,0.810330630000226
62,107,0.810330630000226
62,108,0.810330630000226
62,109,0.350006290345059
62,110,0.810330630000226
62,111,0.810330630000226
62,112,0.810330630000226
62,113,0.810330630000226
62,114,0.810330630000226
62,115,0.810330630000226
62,116,0.810330630000226
62,117,0.810330630000226
62,118,0.810330630000226
62,119,0.757725895948482
62,120,0.810553238467469
62,121,0.810330630000226
62,122,0.768196209480534
62,123,0.810330630000226
62,124,0.810330630000226
62,125,0.810330630000226
62,126,0.810330630000226
